ID,Upvotes
109859,27.54748688250686
429615,38.04026554408395
170238,43.88365852567537
33329,84.02517586795432
185719,17.05615745530062
347424,32.73073629094088
96109,33.033322337657324
37651,37.91864736190254
139412,29.874289312831138
158225,35.48811607780479
88402,35.62636402372132
66507,36.47081870382513
282322,212.33578873189137
103430,40.17251327679324
127398,97.88784273681657
27543,51.03932785917888
81453,39.05026805309561
443692,25.004885366518096
444733,65.04811751361589
3390,58.49098534761984
432782,20.48847967428904
259040,1819.2791693358274
199013,29.71492331634431
43538,80.91387981341165
432829,277.26872382565085
240240,708.442168943014
380339,55.61735338861635
453401,638.9352209123497
82626,44.94566562751325
89990,16.5431191604265
285384,50.32710269895034
425664,53.32519599621139
434189,30.711284283728986
73434,8002.077351781647
125520,243.72971205143293
236266,67.71043602994914
428092,26.077580589601666
45996,21.210652056071638
250918,123.99808799394722
164405,126.76902761052648
174745,88.50266010095214
339291,33.473602494244545
355960,40.45360927797185
140321,56.86629576747549
143105,29.114849687886306
113353,1316.030115376541
42882,119.07744955011458
93433,46.679322764429514
392161,1.9018147715168539
340707,29.894355304991223
362200,2.9883753294204496
17164,45.11858423021047
332309,75.46319601441209
447438,62.25769356006364
90287,338.3520157960919
39120,466.5242932945047
27696,31.6391943919225
149442,34.444057445319345
400552,39.43652424512504
92351,37.75548992964369
179936,630.935003589464
180391,46.44951289298001
129526,161.03331261460744
330187,32.09218163637533
13491,144.72755320392295
269807,33.124215675752396
1122,30.03133781547419
24413,21.294560838709145
260565,69.01648266780842
124998,1577.479540328798
288312,34.80598083555185
108714,8.771080224661802
431112,47.38298131534853
340601,58.53052110310975
273576,40.806696722051925
287428,21.253489650030957
131982,75.49706546471421
169025,37.79594553710257
300566,6.519376053558005
47385,24.480091471549713
136292,3.464653069525724
416081,838.3678712187102
469409,28.377217987153813
314652,19.257993456390636
426060,1644.0536625383538
271513,57.14863403190424
293957,35.210013480132346
385615,33.557124747839
206391,1410.6306543649023
440704,36.05688315416424
243088,1809.7231187682848
210391,108.57881175690704
244951,83.30044349498147
435749,25.323266688101228
230832,0.6853641841939861
349859,33.12992257331925
463646,96.09474329905808
235351,36.51671870717644
275497,29.81413961345544
114120,29.14481915486374
313559,3.9878245924354303
130888,1.1430537413716308
166,52.43837960286572
108369,15.775964992978317
325299,117.39386781693807
61521,7.292800066521664
226639,27.27953272885162
410278,35.790253388179906
429780,37.471477290898804
210973,503.42907002402944
255104,21.961462157739675
56902,1.1108612928032073
242870,40.48302873353606
183959,321.4901632364782
342040,44.96669086994493
303005,76.90002531105219
367540,529.4263851911913
230695,77.60233164511126
179767,36.24180016521254
22153,108.90040124462581
14656,34.479809346174534
427728,40.36756900024096
12278,33.15179847540901
234337,2.428067925743136
92770,124.75514614171581
366086,111.1038137153958
266031,267.95448309886217
247346,15.584612683384279
94747,26.93139536160095
236078,45.76084807263416
100381,156.7227463340625
99153,58.20601877235879
458012,1454.655400297011
221580,39.17799315175287
376967,26.817298108967748
241255,20.214368412545156
136582,38.16325720116501
35970,2506.084686315345
361704,14.501723603179613
149543,76.56634342212595
144946,162.5538920054564
143096,27.880033988572762
399946,47.220430419045016
402198,1580.0131053598004
96982,37.28762932203779
79642,3.2823212578287837
77436,37.89340640616186
38629,109.13087585992227
241564,75.37966238976347
26395,180.0411274279765
213693,38.03200502404363
456820,22.790953989175307
96088,56.45434725203128
308286,37.106557165895794
347527,387.74976177919973
319800,20.34067629234565
177642,1456.644496638443
410198,21.020089343112375
375131,31.44488490559283
375561,97.71152094386954
318575,40.60195987982905
463208,288.8110113485413
237689,33.94408176657936
110070,25.177197693099345
325717,297.5710429769371
406641,34.92355360092054
6667,23.60114326464182
16279,841.2896039631017
3482,20.601362864677526
6954,29.903639509121888
18279,39.049356873895675
335359,39.63520231316821
284334,200.11461931057937
445475,44.81127659194456
102347,21.14995638069189
155663,127.22374172759638
18150,33.40455242050777
143744,51.63907950599196
123246,31.461134808749108
264189,969.9035541921869
193475,166.48250820427683
120555,20.401790269141856
319729,639.3651141160362
113898,38.29507379825276
208855,35.338857519688844
194743,411.33344127223586
50198,219.21101270254937
105903,36.464129466748716
181577,34.41997225719257
103710,43.321137300725155
375031,49.40109248066486
109940,559.7654323488758
247736,39.075857186362015
128693,195.17755267703856
202426,251.38230140066653
240061,25.229418064446207
240403,44.16907102337953
266831,109.40080971654984
62981,841.1654717610744
218621,38.19847187223681
440625,9.678792289619139
320453,55.990693421056164
127230,42.292345372284984
376288,1123.2461962314194
222758,141.803951951173
104470,122.18007280482357
286405,39.68911786657543
140075,461.23061401623374
8573,218.2508194124105
5785,17.53170973176489
48387,841.9635267332159
230604,28.097670404636204
114998,16.264662182133748
277885,27.850627868614225
91879,227.19003569162234
272853,21.331165923627907
182215,38.02374515994745
425382,38.38821911022609
13445,4.094700336889019
310410,30.565990187798178
349650,39.12938040114301
412148,23.37228145667791
235978,71.058650732085
163668,40.79049833438788
63470,13.241740600227843
305471,14.620490290726735
132130,9.598269870479527
43968,0.12028376310172462
357644,66.98966840363957
341694,43.53695201841191
304843,260.0242614157287
392141,566.6207731691144
273045,27.937625142477742
77210,16.981731757794677
346715,146.02683483384732
237995,63.03887463050947
126230,193.98895151555615
442184,55.869659094859
375381,38.194222769404576
237759,27.79277768666273
134158,24.63302905815266
79118,31.535988170604355
169693,22.158883845832264
388203,34.274706630893746
95217,341.51007477861805
144625,39.72700927756904
190266,51.032149218903584
449674,885.0413762921445
31102,38.147367695860055
386753,32.95132944626289
444294,1.1942299827066734
278892,124.48595890303218
314993,526.8759855041674
425766,37.94715027149218
20222,34.043119662023855
113846,416.8085600705247
457750,58.57768108345388
62071,1.9849256819271943
193126,198.52218703821413
4892,379.8764144866402
407216,30.023641212362946
409806,107.62207426112508
47921,39.23775233963576
77864,339.6900958984566
357495,44.198184908642645
280799,47.68563242045471
398736,40.52316685809919
339781,34.62233095292379
260996,25.338086077651866
58376,41.39664573003864
45649,22.828350818081873
210940,444.95521466420263
402200,443.3620406918318
107005,37.41994500408188
248298,191.14248429271524
347610,83.00921109619739
364968,58.69529257452595
205697,56.61348088774534
322854,6408.940620442943
101029,171.69215568452066
79343,38.08349741437834
268820,17.781558060151582
296772,21.424599184710303
13300,40.850903664431854
87210,3.7069529420946026
175666,267.5815524038734
128447,24.289641768319683
95658,2127.0559743564495
442709,22.046118019855896
218518,53.3468129023866
246918,173.0224560712296
132317,1.3661764705906023
289505,42.707740597601514
194471,739.1399208699735
254832,68.02994912206978
63936,48.03356056795576
276248,35.30456716411112
30205,39.188714367397125
351715,49.77148502861661
240580,22642.124858377687
191258,139.27876567611378
130150,96.02432863976671
183005,48.39531233188981
303908,893.8899545491709
421166,41.286030148647455
110642,64.00585974725149
181311,20.075287722336327
27076,49.37304431195108
114444,39.14214207254656
215703,101.02125831785565
341080,10.005989371536884
194720,40.714574484476316
184569,37.555259395029964
195795,75.7634731163902
34025,24.398706638453405
66695,33.791039695415975
462072,71.37732977184885
318738,1000.9424618162947
210403,183.92072099755288
292614,33.148801836192604
329953,61.856653597167536
91342,73.45494972131101
107735,3.885805736825091
139229,144.46729408763878
132044,93.48549791075484
70583,32.46836290220327
448045,38.71952569120427
401873,30.231668835119052
407770,27.046136740448276
424259,42.84222780861671
141411,35.76016813786626
380512,58.98200530218028
70303,33.9062575583979
99612,103.13109996176269
185852,743.37861272551
110139,34.007810070686105
455527,21.22579460857682
280221,76.56526474011835
66675,8998.426421001708
309662,27.148366003181593
465901,13847.428206228285
216172,53.9204456323547
359683,16.77014475112523
219006,47.064090618834626
54664,37.7958997401299
111910,28.864598982458602
376869,23.625319082940763
77957,15.24483600965948
112018,22.461331623661522
360847,19.428571593399113
243734,4.27563474575399
190129,600.2136873276911
406780,29.94734031455158
320300,574.1937928671679
440139,35.392436729676945
279412,563.0303282250504
3419,325.3157298167358
310063,2.346598283618249
98230,49.92814031159898
259217,446.7605896764268
155714,37.13416686557517
160793,21.065657911936967
397966,94.57619844374207
17047,39.48141087086148
275614,655.8472206665689
385167,36.6509048272211
39501,34.5288181160179
375276,32.73276479075611
320710,22.387967230921504
280172,28.350271362188153
298900,8.879151868747158
390804,25.49104413542844
388679,108.37009848581866
35735,34.48901743571648
252266,37.791217420947106
108641,34.13485397067981
457433,101.85200251903021
366254,25.960679037905578
185501,681.5641020601032
462549,1239.4509628078388
266094,31.266993095962647
268324,30.25492733396635
284275,22.225568726707593
21418,51.216312264943184
33851,25.576248456413083
253697,39.93705988656717
154330,28.944883930872066
133260,60.82018454861347
120208,2.0239900175785692
339661,33.47029964399499
237637,25.522901446674837
233079,20.380266098855003
59147,263.10815089720256
340145,53.350208106344525
433191,5.541228013983783
100787,2740.871792696935
413771,14.198337021397691
248639,258.181859997459
359064,4.895367680181749
183309,31.35051969284288
120588,40.30449817691064
332582,41.87959350764919
467932,30.360607694761114
237775,27.71986953145094
122713,20.933916427490743
159524,36.310342789423316
202126,255.81065997514662
379047,8226.538769242066
385728,42.01702034151063
393323,38.30596519873325
106165,624.6098202974446
166289,57.48617159059083
367584,82.82156927693978
373722,20.468279971492166
194944,328.14200920293615
354430,13.82708220267881
176154,1972.4460868600038
118667,38.04437127895872
12837,2.318945421170781
126458,15.185227013276489
439182,41.633123119503665
385469,67.67480441432608
164570,26.557405180273037
338400,1254.4357482750029
133362,61.604910731803386
428657,20.878227885136027
278584,0.8304132546047072
328012,8634.15007084017
377845,82.05144705141564
423282,204.04723189577433
468231,19.515075523848964
142483,30.594858450709438
338997,41.88043640062108
248364,96.41009385192896
118917,140.15572642213164
298080,0.29060239485565376
60709,30.68670474707008
328311,38.87072848120761
337556,13.944463342162322
101935,30.52850802144792
251720,7.372246279541002
24292,39.54313089764173
406085,870.7222152660535
245268,3.3549747631321054
376390,39.23835647773035
105955,12.562745063227368
95904,1.6138208212995266
233969,13.859120726625179
45308,31.695617085204532
109109,26.38341040991989
220677,32.77363311303267
359533,1919.9326978906693
449378,21.808606946821016
110892,33.40739018069391
342788,39.45465071700502
273638,39.58483578421462
129227,20.6434867073674
110919,7.9322495428205
382321,99.30946882184256
111420,23.498240295749298
220296,46.77720807191409
331092,126.74776264997186
75595,34.08680732111162
386017,79.29846919119154
298537,22.466111025140407
14074,54.2181087530403
339020,1.639051202717468
266999,277.8827240882871
418855,112.71532129081547
253654,257.8408100135606
366225,2190.4359591877815
189192,19.464276940784004
169074,203.7657219081085
103604,32.99209499402494
192228,13.500178353520056
335578,35.88047162689634
174526,193.88443145617424
239356,195.40340424115732
21035,63.98319039308734
351813,50.14499324005325
266027,34.47414274000107
364526,36.078729704271694
160252,22.923341814971707
314506,810.7009825258579
16972,692.2036411387314
4294,38.06651981330239
280110,55.80355280042474
457969,195.53834410899768
185841,651.9560609954731
306854,17.983378980191304
91997,221.4928399554922
78692,487.97852507156153
86832,26.590646474201947
209409,413.27430369736317
292101,208.71277752037312
110094,94.40569909360914
118995,32.72155856615163
419724,5.148771988183881
65195,61.839356419564496
162737,177.9690787972007
461099,26.399549275118318
255372,36.68401237956357
248105,25.29821644618258
441729,39.32119994804046
444227,22.797808422317473
383303,60.034814430845756
32766,5271.291890429002
396871,0.2654619183672935
471020,276.22457054870966
24216,26.316358881245463
53551,74.80532687250505
271176,23.11429689172843
304763,0.9297701638350588
84016,12.642370186505445
306145,133.12751918532808
330168,37.10998223438071
171465,31.295912492726217
419013,16.115231117431705
72505,26.686175789385004
392832,40.52960369216609
11593,100.12895479955364
456223,3.4212951340204825
